initialstress
         270  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         271  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         272  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         273  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         274  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         275  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         276  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         277  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         278  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         279  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         280  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         281  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         282  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         283  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         284  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         285  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         286  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         287  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         288  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         289  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         290  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         291  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         292  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         293  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         294  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         295  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         296  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         297  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         298  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         299  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         300  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         301  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         302  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         303  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         304  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         305  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         306  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         307  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         308  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         309  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         310  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         311  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         312  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         313  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         314  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         315  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         316  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         317  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         318  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         319  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         320  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         321  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         322  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         323  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         324  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         325  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         326  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         327  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         328  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         329  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         330  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         331  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         332  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         333  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         334  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         335  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         336  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         337  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         338  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         339  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         340  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         341  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         342  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         343  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         344  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         345  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         346  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         347  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         348  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         349  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         350  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         351  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         352  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         353  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         354  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         355  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         356  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         357  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         358  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         359  -4.87745460E-03  -4.87745460E-03  -9.60000046E-03   0.00000000       0.00000000       0.00000000    
         360  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         361  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         362  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         363  -4.87745414E-03  -4.87745414E-03  -9.59999952E-03   0.00000000       0.00000000       0.00000000    
         364  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         365  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         366  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         367  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         368  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         369  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         370  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         371  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         372  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         373  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         374  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         375  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         376  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         377  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         378  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         379  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         380  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         381  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         382  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         383  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         384  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         385  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         386  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         387  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         388  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         389  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         390  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         391  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         392  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         393  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         394  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         395  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         396  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         397  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         398  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         399  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         400  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         401  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         402  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         403  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         404  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         405  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         406  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         407  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         408  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         409  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         410  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         411  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         412  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         413  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         414  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         415  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         416  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         417  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         418  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         419  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         420  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         421  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         422  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         423  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         424  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         425  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         426  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         427  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         428  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         429  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         430  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         431  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         432  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         433  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         434  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         435  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         436  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         437  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         438  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         439  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         440  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         441  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         442  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         443  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         444  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         445  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         446  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         447  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         448  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         449  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         450  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         451  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         452  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         453  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         454  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         455  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         456  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         457  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         458  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         459  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         460  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         461  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         462  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         463  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         464  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         465  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         466  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         467  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         468  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         469  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         470  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         471  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         472  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         473  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         474  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         475  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         476  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         477  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         478  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         479  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         480  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         481  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         482  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         483  -4.26777219E-03  -4.26777219E-03  -8.39999970E-03   0.00000000       0.00000000       0.00000000    
         484  -4.26777266E-03  -4.26777266E-03  -8.40000063E-03   0.00000000       0.00000000       0.00000000    
         485  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         486  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         487  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         488  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         489  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         490  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         491  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         492  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         493  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         494  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         495  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         496  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         497  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         498  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         499  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         500  -3.65809072E-03  -3.65809072E-03  -7.20000034E-03   0.00000000       0.00000000       0.00000000    
         501  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         502  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         503  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         504  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         505  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         506  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         507  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         508  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         509  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         510  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         511  -3.65809072E-03  -3.65809072E-03  -7.20000034E-03   0.00000000       0.00000000       0.00000000    
         512  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         513  -3.65809025E-03  -3.65809025E-03  -7.19999941E-03   0.00000000       0.00000000       0.00000000    
         514  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         515  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         516  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         517  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         518  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         519  -3.65809072E-03  -3.65809072E-03  -7.20000034E-03   0.00000000       0.00000000       0.00000000    
         520  -3.65809072E-03  -3.65809072E-03  -7.20000034E-03   0.00000000       0.00000000       0.00000000    
         521  -3.65809072E-03  -3.65809072E-03  -7.20000034E-03   0.00000000       0.00000000       0.00000000    
         522  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         523  -3.65809025E-03  -3.65809025E-03  -7.19999941E-03   0.00000000       0.00000000       0.00000000    
         524  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         525  -3.65809072E-03  -3.65809072E-03  -7.20000034E-03   0.00000000       0.00000000       0.00000000    
         526  -3.65809025E-03  -3.65809025E-03  -7.19999941E-03   0.00000000       0.00000000       0.00000000    
         527  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         528  -3.65809072E-03  -3.65809072E-03  -7.20000034E-03   0.00000000       0.00000000       0.00000000    
         529  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         530  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         531  -3.65809072E-03  -3.65809072E-03  -7.20000034E-03   0.00000000       0.00000000       0.00000000    
         532  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         533  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         534  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         535  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         536  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         537  -3.65809049E-03  -3.65809049E-03  -7.19999988E-03   0.00000000       0.00000000       0.00000000    
         538  -3.65809072E-03  -3.65809072E-03  -7.20000034E-03   0.00000000       0.00000000       0.00000000    
